Time,VehicleID,TowerID,RSSI,Distance,TowerLoad
8,2251,3,6.67955,0,0.538462
8,2252,3,23.157,0,0.538462
8,2253,3,2.00936,0,0.538462
8,2254,3,0.359322,0,0.538462
8,2255,3,13.7513,0,0.538462
8,2256,3,3.74715,0,0.538462
8,2257,3,1.95437,0,0.538462
8,2258,3,2.96641,0,0.538462
8,2259,3,15.8619,0,0.538462
8,2260,3,-0.0176656,0,0.538462
8,2261,3,14.7544,0,0.538462
8,2262,3,8.98381,0,0.538462
8,2263,3,1.38687,0,0.538462
8,2264,3,9.09243,0,0.538462
8,2265,3,4.48512,0,0.538462
8,2266,3,17.9569,0,0.538462
8,2267,3,13.2901,0,0.538462
8,2268,3,5.42315,0,0.538462
8,2269,3,17.5005,0,0.538462
8,2270,3,-0.125155,0,0.538462
8,2271,3,7.38321,0,0.538462
8,2272,3,18.7207,0,0.538462
8,2273,3,21.7023,0,0.538462
8,2274,3,10.9237,0,0.538462
8,2275,3,3.27194,0,0.538462
8,2276,3,-0.38671,0,0.538462
8,2277,3,3.41671,0,0.538462
8,2278,3,13.5677,0,0.538462
8,2279,3,5.27856,0,0.538462
8,2280,3,10.0762,0,0.538462
8,2281,3,23.2261,0,0.538462
8,2282,3,26.0472,0,0.538462
8,2283,3,15.7481,0,0.538462
8,2284,3,35.2,0,0.538462
8,2285,3,-3.57097,0,0.538462
8,2286,3,11.2302,0,0.538462
8,2287,3,14.3749,0,0.538462
8,2288,3,18.2212,0,0.538462
8,2289,3,14.3914,0,0.538462
8,2290,3,-4.19766,0,0.538462
8,2291,3,-0.598028,0,0.538462
8,2292,3,22.7847,0,0.538462
8,2293,3,1.85331,0,0.538462
8,2294,3,19.9164,0,0.538462
8,2295,3,-2.45256,0,0.538462
8,2296,3,21.2705,0,0.538462
8,2297,3,0.588907,0,0.538462
8,2298,3,10.9088,0,0.538462
8,2299,3,15.8752,0,0.538462
8,2300,3,19.2938,0,0.538462
8,2301,3,1.98679,0,0.538462
8,2302,3,-0.358952,0,0.538462
8,2303,3,12.7888,0,0.538462
8,2304,3,8.91778,0,0.538462
8,2305,3,8.18371,0,0.538462
8,2306,3,9.27529,0,0.538462
8,2307,3,10.391,0,0.538462
8,2308,3,-2.70286,0,0.538462
8,2309,3,1.35082,0,0.538462
8,2310,3,2.1947,0,0.538462
8,2311,3,6.10637,0,0.538462
8,2312,3,12.6253,0,0.538462
8,2313,3,-0.0899657,0,0.538462
8,2314,3,9.68081,0,0.538462
8,2315,3,-1.42936,0,0.538462
8,2316,3,-6.38649,0,0.538462
8,2317,3,7.37783,0,0.538462
8,2318,3,5.34024,0,0.538462
8,2319,3,10.5577,0,0.538462
8,2320,3,9.45697,0,0.538462
8,2321,3,8.02327,0,0.538462
8,2322,3,15.946,0,0.538462
8,2323,3,3.36657,0,0.538462
8,2324,3,-1.05318,0,0.538462
8,2325,3,22.6694,0,0.538462
8,2326,3,12.9248,0,0.538462
8,2327,3,29.4163,0,0.538462
8,2328,3,4.40536,0,0.538462
8,2329,3,17.7056,0,0.538462
8,2330,3,20.4246,0,0.538462
8,2331,3,-0.588553,0,0.538462
8,2332,3,23.409,0,0.538462
8,2333,3,8.1288,0,0.538462
8,2334,3,9.03124,0,0.538462
8,2335,3,17.378,0,0.538462
8,2336,3,9.52522,0,0.538462
8,2337,3,-0.0423841,0,0.538462
8,2338,3,-0.919882,0,0.538462
8,2339,3,8.15827,0,0.538462
8,2340,3,5.83662,0,0.538462
8,2341,3,-0.855614,0,0.538462
8,2342,3,3.357,0,0.538462
8,2343,3,-2.32212,0,0.538462
8,2344,3,15.9413,0,0.538462
8,2345,3,5.9904,0,0.538462
8,2346,3,22.0472,0,0.538462
8,2347,3,-0.638685,0,0.538462
8,2348,3,18.1421,0,0.538462
8,2349,3,26.9811,0,0.538462
8,2350,3,-0.356797,0,0.538462
8,2351,3,9.0504,0,0.538462
8,2352,3,1.73026,0,0.538462
8,2353,3,7.74617,0,0.538462
8,2354,3,10.8835,0,0.538462
8,2355,3,26.2451,0,0.538462
8,2356,3,-0.641029,0,0.538462
8,2357,3,-0.451248,0,0.538462
8,2358,3,16.6471,0,0.538462
8,2359,3,23.0783,0,0.538462
8,2360,3,9.14169,0,0.538462
8,2361,3,12.4757,0,0.538462
8,2362,3,3.06482,0,0.538462
8,2363,3,12.5375,0,0.538462
8,2364,3,5.7438,0,0.538462
8,2365,3,-2.838,0,0.538462
8,2366,3,21.1677,0,0.538462
8,2367,3,-1.10526,0,0.538462
8,2368,3,3.19239,0,0.538462
8,2369,3,0.532574,0,0.538462
8,2370,3,12.5329,0,0.538462
8,2371,3,-0.417491,0,0.538462
8,2372,3,18.8462,0,0.538462
8,2373,3,16.7337,0,0.538462
8,2374,3,7.1595,0,0.538462
8,2375,3,-6.47177,0,0.538462
8,2376,3,16.1985,0,0.538462
8,2377,3,23.0787,0,0.538462
8,2378,3,24.1809,0,0.538462
8,2379,3,4.92967,0,0.538462
8,2380,3,1.11421,0,0.538462
8,2381,3,5.43796,0,0.538462
8,2382,3,3.0042,0,0.538462
8,2383,3,8.14814,0,0.538462
8,2384,3,1.04821,0,0.538462
8,2385,3,-2.51926,0,0.538462
8,2386,3,7.75963,0,0.538462
8,2387,3,7.61385,0,0.538462
8,2388,3,6.41029,0,0.538462
8,2389,3,4.53525,0,0.538462
8,2390,3,4.1268,0,0.538462
8,2391,3,26.9839,0,0.538462
8,2392,3,0.0244128,0,0.538462
8,2393,3,-1.17741,0,0.538462
8,2394,3,24.5064,0,0.538462
8,2395,3,11.7299,0,0.538462
8,2396,3,18.3582,0,0.538462
8,2397,3,40.9086,0,0.538462
8,2398,3,2.78555,0,0.538462
8,2399,3,2.76579,0,0.538462
8,2400,3,2.03998,0,0.538462
8,2401,3,-9.77135,0,0.538462
8,2402,3,-2.91924,0,0.538462
8,2403,3,2.84493,0,0.538462
8,2404,3,0.322582,0,0.538462
8,2405,3,16.6439,0,0.538462
8,2406,3,0.0712719,0,0.538462
8,2407,3,2.3702,0,0.538462
8,2408,3,18.6201,0,0.538462
8,2409,3,26.629,0,0.538462
8,2410,3,9.15847,0,0.538462
8,2411,3,12.7866,0,0.538462
8,2412,3,6.28582,0,0.538462
8,2413,3,6.53684,0,0.538462
8,2414,3,14.3884,0,0.538462
8,2415,3,10.7614,0,0.538462
8,2416,3,7.69607,0,0.538462
8,2417,3,7.08132,0,0.538462
8,2418,3,9.72101,0,0.538462
8,2419,3,0.674188,0,0.538462
8,2420,3,15.7541,0,0.538462
8,2421,3,-0.555445,0,0.538462
8,2422,3,5.12191,0,0.538462
8,2423,3,-4.38593,0,0.538462
8,2424,3,12.057,0,0.538462
8,2425,3,2.54361,0,0.538462
8,2426,3,6.41361,0,0.538462
8,2427,3,3.87796,0,0.538462
8,2428,3,10.7169,0,0.538462
8,2429,3,12.4271,0,0.538462
8,2430,3,-1.76228,0,0.538462
8,2431,3,7.96505,0,0.538462
8,2432,3,11.5266,0,0.538462
8,2433,3,7.91679,0,0.538462
8,2434,3,-4.31674,0,0.538462
8,2435,3,-9.16851,0,0.538462
8,2436,3,0.124772,0,0.538462
8,2437,3,8.35672,0,0.538462
8,2438,3,16.7343,0,0.538462
8,2439,3,20.4856,0,0.538462
8,2440,3,24.1949,0,0.538462
8,2441,3,5.39345,0,0.538462
8,2442,3,17.345,0,0.538462
8,2443,3,15.0536,0,0.538462
8,2444,3,10.294,0,0.538462
8,2445,3,12.66,0,0.538462
8,2446,3,3.93471,0,0.538462
8,2447,3,28.7053,0,0.538462
8,2448,3,-0.0427523,0,0.538462
8,2449,3,0.748507,0,0.538462
8,2450,3,14.4909,0,0.538462
8,2451,3,0.481902,0,0.538462
8,2452,3,-3.09624,0,0.538462
8,2453,3,5.19334,0,0.538462
8,2454,3,11.005,0,0.538462
8,2455,3,1.4663,0,0.538462
8,2456,3,17.3173,0,0.538462
8,2457,3,16.5914,0,0.538462
8,2458,3,-1.35816,0,0.538462
8,2459,3,-3.03395,0,0.538462
8,2460,3,8.83895,0,0.538462
8,2461,3,20.2675,0,0.538462
8,2462,3,30.7726,0,0.538462
8,2463,3,-1.65716,0,0.538462
8,2464,3,20.1078,0,0.538462
8,2465,3,24.0435,0,0.538462
8,2466,3,2.55558,0,0.538462
8,2467,3,4.47692,0,0.538462
8,2468,3,20.3378,0,0.538462
8,2469,3,18.5328,0,0.538462
8,2470,3,16.4302,0,0.538462
8,2471,3,24.6245,0,0.538462
8,2472,3,10.4587,0,0.538462
8,2473,3,-15.1314,0,0.538462
8,2474,3,-2.25685,0,0.538462
8,2475,3,16.4925,0,0.538462
8,2476,3,-0.642389,0,0.538462
8,2477,3,24.1911,0,0.538462
8,2478,3,5.71227,0,0.538462
8,2479,3,3.93497,0,0.538462
8,2480,3,13.1146,0,0.538462
8,2481,3,6.171,0,0.538462
8,2482,3,25.752,0,0.538462
8,2483,3,3.97313,0,0.538462
8,2484,3,19.5106,0,0.538462
8,2485,3,8.89234,0,0.538462
8,2486,3,3.25027,0,0.538462
8,2487,3,11.0459,0,0.538462
8,2488,3,14.5886,0,0.538462
8,2489,3,14.2966,0,0.538462
8,2490,3,6.76077,0,0.538462
8,2491,3,15.397,0,0.538462
8,2492,3,10.0531,0,0.538462
8,2493,3,13.477,0,0.538462
8,2494,3,5.1064,0,0.538462
8,2495,3,23.5065,0,0.538462
8,2496,3,30.5764,0,0.538462
8,2497,3,19.7628,0,0.538462
8,2498,3,13.7365,0,0.538462
8,2499,3,1.95813,0,0.538462
8,2500,3,10.4052,0,0.538462
8,2501,3,0.330969,0,0.538462
8,2502,3,11.039,0,0.538462
8,2503,3,9.58445,0,0.538462
8,2504,3,11.0969,0,0.538462
8,2505,3,7.70584,0,0.538462
8,2506,3,6.15522,0,0.538462
8,2507,3,9.6322,0,0.538462
8,2508,3,15.9712,0,0.538462
8,2509,3,12.9088,0,0.538462
8,2510,3,9.13822,0,0.538462
8,2511,3,6.28772,0,0.538462
8,2512,3,10.8803,0,0.538462
8,2513,3,23.6394,0,0.538462
8,2514,3,6.84586,0,0.538462
8,2515,3,15.6064,0,0.538462
8,2516,3,-5.21024,0,0.538462
8,2517,3,17.7953,0,0.538462
8,2518,3,6.11114,0,0.538462
8,2519,3,12.5398,0,0.538462
8,2520,3,6.86022,0,0.538462
8,2521,3,8.44693,0,0.538462
8,2522,3,13.0389,0,0.538462
8,2523,3,8.49302,0,0.538462
8,2524,3,20.7232,0,0.538462
8,2525,3,8.75343,0,0.538462
8,2526,3,13.8729,0,0.538462
8,2527,3,11.7469,0,0.538462
8,2528,3,17.2187,0,0.538462
8,2529,3,7.61098,0,0.538462
8,2530,3,22.5693,0,0.538462
8,2531,3,8.80873,0,0.538462
8,2532,3,22.4655,0,0.538462
8,2533,3,7.46789,0,0.538462
8,2534,3,1.81293,0,0.538462
8,2535,3,10.9906,0,0.538462
8,2536,3,17.5463,0,0.538462
8,2537,3,1.78379,0,0.538462
8,2538,3,25.1392,0,0.75
8,2539,3,1.267,0,0.75
8,2049,4,6.17629,0,0.5
8,2050,4,-3.11977,0,0.5
8,2051,4,5.3823,0,0.5
8,2052,4,16.1024,0,0.5
8,2053,4,7.02467,0,0.5
8,2054,4,11.3614,0,0.5
8,2055,4,6.87725,0,0.5
8,2056,4,4.93617,0,0.5
8,2057,4,21.633,0,0.5
8,2058,4,22.1091,0,0.5
8,2059,4,28.7076,0,0.5
8,2060,4,12.7178,0,0.5
8,2061,4,-7.86914,0,0.5
8,2062,4,15.819,0,0.5
8,2063,4,23.1461,0,0.5
8,2064,4,0.35799,0,0.5
8,2065,4,-4.24514,0,0.5
8,2066,4,-2.11709,0,0.5
8,2067,4,10.0805,0,0.5
8,2068,4,1.60533,0,0.5
8,2069,4,6.03162,0,0.5
8,2070,4,11.2623,0,0.5
8,2071,4,12.5569,0,0.5
8,2072,4,31.998,0,0.5
8,2073,4,28.5733,0,0.5
8,2074,4,12.9632,0,0.5
8,2075,4,2.17952,0,0.5
8,2076,4,14.1226,0,0.5
8,2077,4,11.6359,0,0.5
8,2078,4,4.16925,0,0.5
8,2079,4,12.1708,0,0.5
8,2080,4,8.96258,0,0.5
8,2081,4,23.9765,0,0.5
8,2082,4,4.46814,0,0.5
8,2083,4,-1.61071,0,0.5
8,2084,4,19.85,0,0.5
8,2085,4,-0.304873,0,0.5
8,2086,4,9.01744,0,0.5
8,2087,4,12.9434,0,0.5
8,2088,4,15.7535,0,0.5
8,2089,4,15.8742,0,0.5
8,2090,4,8.31068,0,0.5
8,2091,4,5.20523,0,0.5
8,2092,4,5.16761,0,0.5
8,2093,4,-0.0256569,0,0.5
8,2094,4,19.0087,0,0.5
8,2095,4,21.2245,0,0.5
8,2096,4,33.5693,0,0.5
8,2097,4,24.5677,0,0.5
8,2098,4,-4.9591,0,0.5
8,2099,4,22.248,0,0.5
8,2100,4,13.3706,0,0.5
8,2101,4,10.5472,0,0.5
8,2102,4,20.1123,0,0.5
8,2103,4,2.09128,0,0.5
8,2104,4,4.87809,0,0.5
8,2105,4,4.34,0,0.5
8,2106,4,9.69324,0,0.5
8,2107,4,21.8903,0,0.5
8,2108,4,13.3496,0,0.5
8,2109,4,0.0691192,0,0.5
8,2110,4,-0.293575,0,0.5
8,2111,4,-0.292014,0,0.5
8,2112,4,0.741002,0,0.5
8,2113,4,8.66712,0,0.5
8,2114,4,32.3291,0,0.5
8,2115,4,15.1967,0,0.5
8,2116,4,2.94084,0,0.5
8,2117,4,3.97442,0,0.5
8,2118,4,18.5666,0,0.5
8,2119,4,16.9633,0,0.5
8,2120,4,5.32095,0,0.5
8,2121,4,-0.518357,0,0.5
8,2122,4,14.0875,0,0.5
8,2123,4,28.545,0,0.5
8,2124,4,32.9304,0,0.5
8,2125,4,24.6037,0,0.5
8,2126,4,10.714,0,0.5
8,2127,4,-7.12376,0,0.5
8,2128,4,4.98369,0,0.5
8,2129,4,2.72862,0,0.5
8,2130,4,9.00041,0,0.5
8,2131,4,-12.0555,0,0.5
8,2132,4,6.84474,0,0.5
8,2133,4,4.23985,0,0.5
8,2134,4,8.01401,0,0.5
8,2135,4,13.52,0,0.5
8,2136,4,-1.2121,0,0.5
8,2137,4,10.1289,0,0.5
8,2138,4,13.732,0,0.5
8,2139,4,10.8108,0,0.5
8,2140,4,1.73396,0,0.5
8,2141,4,0.22548,0,0.5
8,2142,4,9.12454,0,0.5
8,2143,4,0.818656,0,0.5
8,2144,4,3.5413,0,0.5
8,2145,4,16.9562,0,0.5
8,2146,4,17.2615,0,0.5
8,2147,4,0.468683,0,0.5
8,2148,4,20.1168,0,0.5
8,2149,4,-3.56843,0,0.5
8,2150,4,20.419,0,0.5
8,2151,4,12.5667,0,0.5
8,2152,4,8.28882,0,0.5
8,2153,4,0.521269,0,0.5
8,2154,4,21.4046,0,0.5
8,2155,4,4.15899,0,0.5
8,2156,4,44.4834,0,0.5
8,2157,4,18.0549,0,0.5
8,2158,4,22.9375,0,0.5
8,2159,4,20.9648,0,0.5
8,2160,4,12.837,0,0.5
8,2161,4,4.64926,0,0.5
8,2162,4,6.28419,0,0.5
8,2163,4,6.3067,0,0.5
8,2164,4,5.49841,0,0.5
8,2165,4,18.4327,0,0.5
8,2166,4,39.1061,0,0.5
8,2167,4,0.427435,0,0.5
8,2168,4,12.1896,0,0.5
8,2169,4,6.45516,0,0.5
8,2170,4,2.93917,0,0.5
8,2171,4,14.6819,0,0.5
8,2172,4,-2.23186,0,0.5
8,2173,4,2.35706,0,0.5
8,2174,4,17.0735,0,0.5
8,2175,4,23.6626,0,0.5
8,2176,4,32.3646,0,0.5
8,2177,4,8.6472,0,0.5
8,2178,4,32.9863,0,0.5
8,2179,4,15.7702,0,0.5
8,2180,4,9.20039,0,0.5
8,2181,4,21.8275,0,0.5
8,2182,4,26.6513,0,0.5
8,2183,4,16.254,0,0.5
8,2184,4,1.42327,0,0.5
8,2185,4,4.95199,0,0.5
8,2186,4,17.1274,0,0.5
8,2187,4,15.934,0,0.5
8,2188,4,12.1744,0,0.5
8,2189,4,12.3888,0,0.5
8,2190,4,24.7959,0,0.5
8,2191,4,2.41209,0,0.5
8,2192,4,-0.239579,0,0.5
8,2193,4,7.85458,0,0.5
8,2194,4,4.5162,0,0.5
8,2195,4,12.19,0,0.5
8,2196,4,37.72,0,0.5
8,2197,4,5.02922,0,0.5
8,2198,4,11.0631,0,0.5
8,2199,4,-0.364971,0,0.5
8,2200,4,3.42078,0,0.5
8,2201,4,11.6432,0,0.5
8,2202,4,2.07032,0,0.5
8,2203,4,27.8141,0,0.5
8,2204,4,4.32708,0,0.5
8,2205,4,17.7323,0,0.5
8,2206,4,17.7627,0,0.5
8,2207,4,12.3643,0,0.5
8,2208,4,15.2054,0,0.5
8,2209,4,13.7856,0,0.5
8,2210,4,10.5455,0,0.5
8,2211,4,4.52388,0,0.5
8,2212,4,28.7062,0,0.5
8,2213,4,3.09843,0,0.5
8,2214,4,14.6204,0,0.5
8,2215,4,0.401272,0,0.5
8,2216,4,13.4343,0,0.5
8,2217,4,18.1164,0,0.5
8,2218,4,23.5348,0,0.5
8,2219,4,19.5827,0,0.5
8,2220,4,21.7457,0,0.5
8,2221,4,9.97666,0,0.5
8,2222,4,22.4459,0,0.5
8,2223,4,24.6961,0,0.5
8,2224,4,10.9406,0,0.5
8,2225,4,17.9309,0,0.5
8,2226,4,5.95901,0,0.5
8,2227,4,24.6022,0,0.5
8,2228,4,20.8466,0,0.5
8,2229,4,7.29387,0,0.5
8,2230,4,5.48126,0,0.5
8,2231,4,17.5151,0,0.5
8,2232,4,1.88135,0,0.5
8,2233,4,0.511974,0,0.5
8,2234,4,35.4418,0,0.5
8,2235,4,29.2599,0,0.5
8,2236,4,24.0738,0,0.5
8,2237,4,18.974,0,0.5
8,2238,4,17.1742,0,0.5
8,2239,4,14.6393,0,0.5
8,2240,4,2.00826,0,0.5
8,2241,4,7.5097,0,0.5
8,2242,4,2.3901,0,0.5
8,2243,4,7.53869,0,0.5
8,2244,4,16.3755,0,0.5
8,2245,4,1.06343,0,0.5
8,2246,4,25.4048,0,0.5
8,2247,4,7.53654,0,0.5
8,2248,4,7.8662,0,0.5
8,2249,4,-0.485835,0,0.5
8,2250,4,15.6039,0,0.5
8,2251,4,9.566,0,0.5
8,2252,4,28.7574,0,0.5
8,2253,4,5.91749,0,0.5
8,2254,4,2.94773,0,0.5
8,2255,4,17.0772,0,0.5
8,2256,4,5.13818,0,0.5
8,2257,4,4.76701,0,0.5
8,2258,4,5.39442,0,0.5
8,2259,4,18.1824,0,0.5
8,2260,4,2.31864,0,0.5
8,2261,4,18.2629,0,0.5
8,2262,4,11.853,0,0.5
8,2263,4,4.16593,0,0.5
8,2264,4,11.9592,0,0.5
8,2265,4,7.74978,0,0.5
8,2266,4,20.8701,0,0.5
8,2267,4,16.498,0,0.5
8,2268,4,9.08474,0,0.5
8,2269,4,19.968,0,0.5
8,2270,4,1.76912,0,0.5
8,2271,4,9.81878,0,0.5
8,2272,4,23.6304,0,0.5
8,2273,4,27.6603,0,0.5
8,2274,4,13.7852,0,0.5
8,2275,4,5.93532,0,0.5
8,2276,4,2.20418,0,0.5
8,2277,4,5.87904,0,0.5
8,2278,4,17.7082,0,0.5
8,2279,4,7.96261,0,0.5
8,2280,4,13.3131,0,0.5
8,2281,4,26.3921,0,0.5
8,2282,4,29.1102,0,0.5
8,2283,4,18.8842,0,0.5
8,2284,4,41.0394,0,0.5
8,2285,4,-1.22973,0,0.5
8,2286,4,14.0793,0,0.5
8,2287,4,17.6844,0,0.5
8,2288,4,21.2369,0,0.5
8,2289,4,16.9672,0,0.5
8,2290,4,-2.1948,0,0.5
8,2291,4,1.57531,0,0.5
8,2292,4,29.9056,0,0.5
8,2293,4,4.50082,0,0.5
8,2294,4,23.3198,0,0.5
8,2295,4,0.449057,0,0.5
8,2296,4,24.11,0,0.5
8,2297,4,2.60818,0,0.5
8,2298,4,14.3249,0,0.5
8,2299,4,18.989,0,0.5
8,2300,4,23.0918,0,0.5
8,2301,4,4.01095,0,0.5
8,2302,4,1.61999,0,0.5
8,2303,4,16.4281,0,0.5
8,2304,4,11.4547,0,0.5
8,2305,4,11.0534,0,0.5
8,2306,4,12.2203,0,0.5
8,2307,4,13.1798,0,0.5
8,2308,4,-0.716742,0,0.5
8,2309,4,3.21569,0,0.5
8,2310,4,4.88969,0,0.5
8,2311,4,8.31485,0,0.5
8,2312,4,15.6692,0,0.5
8,2313,4,2.32979,0,0.5
8,2314,4,13.1607,0,0.5
8,2315,4,0.418727,0,0.5
8,2316,4,-4.12037,0,0.5
8,2317,4,10.0521,0,0.5
8,2318,4,7.96709,0,0.5
8,2319,4,15.4917,0,0.5
8,2320,4,11.6135,0,0.5
8,2321,4,10.2666,0,0.5
8,2322,4,19.602,0,0.5
8,2323,4,5.27,0,0.5
8,2324,4,1.03183,0,0.5
8,2325,4,29.0119,0,0.5
8,2326,4,15.4548,0,0.5
8,2327,4,34.2408,0,0.5
8,2328,4,7.00056,0,0.5
8,2329,4,20.1655,0,0.5
8,2330,4,25.7853,0,0.5
8,2331,4,1.9214,0,0.5
8,2332,4,28.4039,0,0.5
8,2333,4,12.1022,0,0.5
8,2334,4,13.5148,0,0.5
8,2335,4,19.5158,0,0.5
8,2336,4,11.3483,0,0.5
8,2337,4,1.8954,0,0.5
8,2338,4,1.28138,0,0.5
8,2339,4,10.1215,0,0.5
8,2340,4,8.47088,0,0.5
8,2341,4,1.60702,0,0.5
8,2342,4,6.18883,0,0.5
8,2343,4,0.388275,0,0.5
8,2344,4,18.7175,0,0.5
8,2345,4,8.34558,0,0.5
8,2346,4,26.0564,0,0.5
8,2347,4,2.36771,0,0.5
8,2348,4,21.0166,0,0.5
8,2349,4,30.9137,0,0.5
8,2350,4,1.56439,0,0.5
8,2351,4,11.263,0,0.5
8,2352,4,4.23073,0,0.5
8,2353,4,10.3322,0,0.5
8,2354,4,12.6227,0,0.5
8,2355,4,29.8729,0,0.5
8,2356,4,2.65912,0,0.5
8,2357,4,1.97122,0,0.5
8,2358,4,19.669,0,0.5
8,2359,4,27.7284,0,0.5
8,2360,4,11.7415,0,0.5
8,2361,4,14.9071,0,0.5
8,2362,4,6.55327,0,0.5
8,2363,4,15.4331,0,0.5
8,2364,4,8.6895,0,0.5
8,2365,4,-0.0708182,0,0.5
8,2366,4,24.4814,0,0.5
8,2367,4,1.09854,0,0.5
8,2368,4,5.96902,0,0.5
8,2369,4,2.91287,0,0.5
8,2370,4,17.1152,0,0.5
8,2371,4,1.72802,0,0.5
8,2372,4,23.5428,0,0.5
8,2373,4,19.3812,0,0.5
8,2374,4,10.3245,0,0.5
8,2375,4,-4.28235,0,0.5
8,2376,4,18.9155,0,0.5
8,2377,4,27.1465,0,0.5
8,2378,4,29.1271,0,0.5
8,2379,4,7.80133,0,0.5
8,2380,4,2.83085,0,0.5
8,2381,4,9.08278,0,0.5
8,2382,4,6.22804,0,0.5
8,2383,4,11.6477,0,0.5
8,2384,4,2.92329,0,0.5
8,2385,4,-0.364608,0,0.5
8,2386,4,9.50716,0,0.5
8,2387,4,10.1498,0,0.5
8,2388,4,9.54195,0,0.5
8,2389,4,7.05317,0,0.5
8,2390,4,6.30425,0,0.5
8,2391,4,32.7814,0,0.5
8,2392,4,2.59641,0,0.5
8,2393,4,1.06886,0,0.5
8,2394,4,27.8736,0,0.5
8,2395,4,14.5295,0,0.5
8,2396,4,21.7295,0,0.5
8,2397,4,50.3399,0,0.5
8,2398,4,4.78544,0,0.5
8,2399,4,5.23033,0,0.5
8,2400,4,5.71408,0,0.5
8,2401,4,-7.80092,0,0.5
8,2402,4,-0.857024,0,0.5
8,2403,4,4.42535,0,0.5
8,2404,4,2.41567,0,0.5
8,2405,4,20.0206,0,0.5
8,2406,4,2.78569,0,0.5
8,2407,4,4.75357,0,0.5
8,2408,4,22.1303,0,0.5
8,2409,4,29.9351,0,0.5
8,2410,4,11.9309,0,0.5
8,2411,4,14.8501,0,0.5
8,2412,4,8.85382,0,0.5
8,2413,4,8.91712,0,0.5
8,2414,4,19.0146,0,0.5
8,2415,4,14.5675,0,0.5
8,2416,4,11.2307,0,0.5
8,2417,4,10.3134,0,0.5
8,2418,4,15.2945,0,0.5
8,2419,4,3.56623,0,0.5
8,2420,4,19.0483,0,0.5
8,2421,4,1.2962,0,0.5
8,2422,4,7.56393,0,0.5
8,2423,4,-2.11788,0,0.5
8,2424,4,14.7195,0,0.5
8,2425,4,4.53237,0,0.5
8,2426,4,11.6652,0,0.5
8,2427,4,6.49077,0,0.5
8,2428,4,14.4408,0,0.5
8,2429,4,14.3124,0,0.5
8,2430,4,-0.0609278,0,0.5
8,2431,4,11.522,0,0.5
8,2432,4,14.8726,0,0.5
8,2433,4,10.6582,0,0.5
8,2434,4,-1.69296,0,0.5
8,2435,4,-7.08944,0,0.5
8,2436,4,2.39625,0,0.5
8,2437,4,10.487,0,0.5
8,2438,4,20.0694,0,0.5
8,2439,4,25.3985,0,0.5
8,2440,4,27.4421,0,0.5
8,2441,4,7.97923,0,0.5
8,2442,4,19.8227,0,0.5
8,2443,4,17.7321,0,0.5
8,2444,4,12.295,0,0.5
8,2445,4,16.2793,0,0.5
8,2446,4,6.12672,0,0.5
8,2447,4,31.644,0,0.5
8,2448,4,2.30481,0,0.5
8,2449,4,3.29636,0,0.5
8,2450,4,17.9825,0,0.5
8,2451,4,2.61456,0,0.5
8,2452,4,-0.771705,0,0.5
8,2453,4,7.66549,0,0.5
8,2454,4,13.8875,0,0.5
8,2455,4,5.38555,0,0.5
8,2456,4,21.4226,0,0.5
8,2457,4,18.7332,0,0.5
8,2458,4,1.55766,0,0.5
8,2459,4,-1.0938,0,0.5
8,2460,4,12.4378,0,0.5
8,2461,4,25.7995,0,0.5
8,2462,4,35.1029,0,0.5
8,2463,4,0.531221,0,0.5
8,2464,4,21.8666,0,0.5
8,2465,4,28.0918,0,0.5
8,2466,4,4.62692,0,0.5
8,2467,4,7.35108,0,0.5
8,2468,4,25.2345,0,0.5
8,2469,4,23.045,0,0.5
8,2470,4,18.3445,0,0.5
8,2471,4,29.4019,0,0.5
8,2472,4,13.6872,0,0.5
8,2473,4,-13.3431,0,0.5
8,2474,4,-0.763888,0,0.5
8,2475,4,19.8968,0,0.5
8,2476,4,1.09612,0,0.5
8,2477,4,29.704,0,0.5
8,2478,4,8.56482,0,0.5
8,2479,4,5.83467,0,0.5
8,2480,4,16.0846,0,0.5
8,2481,4,8.43998,0,0.5
8,2482,4,32.5754,0,0.5
8,2483,4,5.47832,0,0.5
8,2484,4,21.7673,0,0.5
8,2485,4,12.7454,0,0.5
8,2486,4,6.56251,0,0.5
8,2487,4,13.8599,0,0.5
8,2488,4,17.2095,0,0.5
8,2489,4,18.285,0,0.5
8,2490,4,9.81581,0,0.5
8,2491,4,19.4585,0,0.5
8,2492,4,12.8638,0,0.5
8,2493,4,15.5018,0,0.5
8,2494,4,8.06815,0,0.5
8,2495,4,28.2257,0,0.5
8,2496,4,37.6537,0,0.5
8,2497,4,22.6786,0,0.5
8,2498,4,16.5363,0,0.5
8,2499,4,4.74982,0,0.5
8,2500,4,14.3185,0,0.5
8,2501,4,2.84506,0,0.5
8,2502,4,13.1737,0,0.5
8,2503,4,12.9794,0,0.5
8,2504,4,14.0671,0,0.5
8,2505,4,11.0193,0,0.5
8,2506,4,9.37891,0,0.5
8,2507,4,14.4807,0,0.5
8,2508,4,19.5802,0,0.5
8,2509,4,15.4004,0,0.5
8,2510,4,12.8041,0,0.5
8,2511,4,8.72385,0,0.5
8,2512,4,13.4306,0,0.5
8,2513,4,27.1527,0,0.5
8,2514,4,9.55265,0,0.5
8,2515,4,20.0607,0,0.5
8,2516,4,-2.9637,0,0.5
8,2517,4,20.7924,0,0.5
